"gbifid	datasetkey	occurrenceid	kingdom	phylum	class	order	family	genus	species	infraspecificepithet	taxonrank	scientificname	countrycode	locality	publishingorgkey	decimallatitude	decimallongitude	coordinateuncertaintyinmeters	coordinateprecision	elevation	elevationaccuracy	depth	depthaccuracy	eventdate	day	month	year	taxonkey	specieskey	basisofrecord	institutioncode	collectioncode	catalognumber	recordnumber	identifiedby	license	rightsholder	recordedby	typestatus	establishmentmeans	lastinterpreted	mediatype	issue,,,,,,,,,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"42591806	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,St.,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-09-16T01:00Z,16,9,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451068,CC_BY_4_0,C.F.Barrett,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591797	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,White,09871350-0a23-11d8-b854-b8a03c50a862,52.317,-112.717,1957-08-03T01:00Z,3,8,1957,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451065,CC_BY_4_0,A.R.,&,J.E.Brooks,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,
"42591787	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Forestville,09871350-0a23-11d8-b854-b8a03c50a862,53.367,-104,1950-08-20T01:00Z,20,8,1950,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451061,CC_BY_4_0,H.A.McMahon,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591779	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Lethbridge,09871350-0a23-11d8-b854-b8a03c50a862,52.317,-112.717,1957-08-03T01:00Z,3,8,1957,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451058,CC_BY_4_0,A.R.,&,J.E.Brooks,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,
"42591777	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,F[rederic]ton,09871350-0a23-11d8-b854-b8a03c50a862,47.35,-70,1914-08-08T01:00Z,8,8,1914,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451057,CC_BY_4_0,F.W.L.Sladen,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591768	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Kingsmere,09871350-0a23-11d8-b854-b8a03c50a862,51.75,-102.467,1954-08-22T01:00Z,22,8,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451055,CC_BY_4_0,Brooks-Wallis,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591762	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Teulon,09871350-0a23-11d8-b854-b8a03c50a862,50.783,-101.283,1954-08-16T01:00Z,16,8,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451053,CC_BY_4_0,Brooks-Wallis,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591746	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Teulon,09871350-0a23-11d8-b854-b8a03c50a862,45,-64.583,1931-08-11T01:00Z,11,8,1931,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451048,CC_BY_4_0,C.E.Atwood,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591739	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Love,09871350-0a23-11d8-b854-b8a03c50a862,52.317,-112.717,1957-08-03T01:00Z,3,8,1957,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451046,CC_BY_4_0,A.R.,&,J.E.Brooks,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,
"42591730	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Virden,09871350-0a23-11d8-b854-b8a03c50a862,47.483,-69.283,1957-08-26T01:00Z,26,8,1957,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451042,CC_BY_4_0,W.R.M.Mason,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591721	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Rycroft,09871350-0a23-11d8-b854-b8a03c50a862,45.417,-75.7,1957-08-01T01:00Z,1,8,1957,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451039,CC_BY_4_0,J.E.H.Martin,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591713	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Ottawa,09871350-0a23-11d8-b854-b8a03c50a862,47.767,-69.617,1957-08-17T01:00Z,17,8,1957,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451036,CC_BY_4_0,W.R.M.Mason,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591711	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Ottawa,09871350-0a23-11d8-b854-b8a03c50a862,47.767,-69.617,1957-08-17T01:00Z,17,8,1957,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451035,CC_BY_4_0,W.R.M.Mason,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591707	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,High,09871350-0a23-11d8-b854-b8a03c50a862,45.417,-75.7,1952-08-13T01:00Z,13,8,1952,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451033,CC_BY_4_0,W.Krivda,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591705	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,One,09871350-0a23-11d8-b854-b8a03c50a862,47.35,-70,1914-08-08T01:00Z,8,8,1914,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451032,CC_BY_4_0,F.W.L.Sladen,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591700	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Rycroft,09871350-0a23-11d8-b854-b8a03c50a862,52.117,-106.633,1950-09-08T01:00Z,8,9,1950,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451031,CC_BY_4_0,C.G.Devlin,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591692	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,E,09871350-0a23-11d8-b854-b8a03c50a862,47.483,-69.283,1957-08-26T01:00Z,26,8,1957,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451029,CC_BY_4_0,W.R.M.Mason,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591683	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Wanless,09871350-0a23-11d8-b854-b8a03c50a862,46.1,-60.75,1936-07-27T01:00Z,27,7,1936,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451027,CC_BY_4_0,T.N.Freeman,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591678	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Oct-40,09871350-0a23-11d8-b854-b8a03c50a862,47.483,-69.283,1957-08-26T01:00Z,26,8,1957,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451026,CC_BY_4_0,W.R.M.Mason,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591674	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Snowden,09871350-0a23-11d8-b854-b8a03c50a862,45.417,-75.7,1957-08-01T01:00Z,1,8,1957,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451025,CC_BY_4_0,J.E.H.Martin,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591672	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,"St-Nazaire"",""",09871350-0a23-11d8-b854-b8a03c50a862,47.767,-69.617,1957-08-17T01:00Z,17,8,1957,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451024,CC_BY_4_0,W.R.M.Mason,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591670	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Wanless,09871350-0a23-11d8-b854-b8a03c50a862,47.767,-69.617,1957-08-21T01:00Z,21,8,1957,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451023,CC_BY_4_0,W.R.M.Mason,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591664	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Wanless,09871350-0a23-11d8-b854-b8a03c50a862,47.483,-69.283,1957-08-16T01:00Z,16,8,1957,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451022,CC_BY_4_0,W.R.M.Mason,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591653	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,E,09871350-0a23-11d8-b854-b8a03c50a862,45.083,-81.383,1954-08-30T01:00Z,30,8,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451020,CC_BY_4_0,R.Lambert,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591647	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,N,09871350-0a23-11d8-b854-b8a03c50a862,47.767,-69.617,1957-08-21T01:00Z,21,8,1957,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451019,CC_BY_4_0,W.R.M.Mason,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591645	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,E,09871350-0a23-11d8-b854-b8a03c50a862,47.767,-69.617,1957-08-21T01:00Z,21,8,1957,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451018,CC_BY_4_0,Edith,Mason,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,
"42591637	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,E,09871350-0a23-11d8-b854-b8a03c50a862,45.417,-75.7,1954-08-08T01:00Z,8,8,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451016,CC_BY_4_0,R.Lambert,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591631	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Ottawa,09871350-0a23-11d8-b854-b8a03c50a862,44.483,-77.683,1952-06-24T01:00Z,24,6,1952,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451015,CC_BY_4_0,E.H.N.Smith,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591625	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Ste-Jeanne-d'Arc,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-09-08T01:00Z,8,9,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451013,CC_BY_4_0,C.F.Barrett,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591617	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Rupert,09871350-0a23-11d8-b854-b8a03c50a862,49.883,-97.15,1953-08-14T01:00Z,14,8,1953,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451011,CC_BY_4_0,Brooks-Kelton,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591612	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Anticosti,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-09-02T01:00Z,2,9,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451010,CC_BY_4_0,T.V.Cole,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591610	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Chaplin,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-09-02T01:00Z,2,9,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451009,CC_BY_4_0,T.V.Cole,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591601	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Chaplin,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-09-08T01:00Z,8,9,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451007,CC_BY_4_0,C.F.Barrett,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591598	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,30,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-09-02T01:00Z,2,9,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451006,CC_BY_4_0,T.V.Cole,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591586	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,30,09871350-0a23-11d8-b854-b8a03c50a862,52.117,-106.633,1950-09-14T01:00Z,14,9,1950,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451003,CC_BY_4_0,L.Konotopetz,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591583	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Carberry,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-09-08T01:00Z,8,9,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451002,CC_BY_4_0,C.F.Barrett,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591580	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Perc&eacute;,09871350-0a23-11d8-b854-b8a03c50a862,52.117,-106.633,1950-09-08T01:00Z,8,9,1950,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451001,CC_BY_4_0,C.G.Devlin,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591574	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Angusville,09871350-0a23-11d8-b854-b8a03c50a862,52.117,-106.633,1950-09-11T01:00Z,11,9,1950,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,451000,CC_BY_4_0,C.G.Devlin,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591572	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Millwood,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-09-02T01:00Z,2,9,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450999,CC_BY_4_0,T.V.Cole,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591569	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Millwood,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-09-08T01:00Z,8,9,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450998,CC_BY_4_0,C.F.Barrett,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591566	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Millwood,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-09-08T01:00Z,8,9,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450997,CC_BY_4_0,C.F.Barrett,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591563	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Millwood,09871350-0a23-11d8-b854-b8a03c50a862,52.117,-106.633,1950-09-11T01:00Z,11,9,1950,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450996,CC_BY_4_0,C.G.Devlin,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591556	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Millwood,09871350-0a23-11d8-b854-b8a03c50a862,52.117,-106.633,1950-09-11T01:00Z,11,9,1950,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450995,CC_BY_4_0,C.G.Devlin,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591552	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Millwood,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-09-02T01:00Z,2,9,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450994,CC_BY_4_0,T.V.Cole,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591550	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Millwood,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-09-08T01:00Z,8,9,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450993,CC_BY_4_0,C.F.Barrett,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591548	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Somme,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-09-02T01:00Z,2,9,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450992,CC_BY_4_0,T.V.Cole,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591543	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Altona,09871350-0a23-11d8-b854-b8a03c50a862,52.117,-106.633,1950-09-08T01:00Z,8,9,1950,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450990,CC_BY_4_0,C.G.Devlin,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591535	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Good,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-09-02T01:00Z,2,9,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450989,CC_BY_4_0,T.V.Cole,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591530	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Good,09871350-0a23-11d8-b854-b8a03c50a862,50.05,-99.483,1954-09-08T01:00Z,8,9,1954,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450988,CC_BY_4_0,C.F.Barrett,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
"42591529	84750258-f762-11e1-a439-00145eb45e9a		Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Boissevain,09871350-0a23-11d8-b854-b8a03c50a862,49.883,-97.15,1953-08-14T01:00Z,14,8,1953,1340373,1340373,PRESERVED_SPECIMEN,CNC,Bumblebee,450987,CC_BY_4_0,Brooks-Kelton,2016-08-04T09:21Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,,,,,,,,,
